NombreR,NumContrib,Colaborador,Roles,Seudonimo,PaisOrigen,Titulo,NumFasciculo,Fecha,Fecha-ISO,Traduccion,Traductor,Lengua,LenguaOriginal,Tipo,TipoIndice,Dedicatoria,ObrasResenadas,CantidadPaginas,Paginacion
Claridad: revista semanal,643,Kālidāsa,Creador,NA,India,El ritusamhara de Kâlidasâ,30,Septiembre 30 de 1930,1930-09-30,Sí,"Restrepo Moreno, Alonso",Español,Sánscrito,Prosa No Ficción,NA,NA,NA,1.2,1439-1440
Claridad: revista semanal,644,"Reverdy, Pierre",Creador,NA,Francia,De “El guante de crin”,30,Septiembre 30 de 1930,1930-09-30,Sí,"Gómez de Castro, Julio",Español,Francés,Prosa Ficción,NA,NA,NA,2,1441-1442
Claridad: revista semanal,645,"Vidales, Luis",Creador,NA,Colombia,La copa,30,Septiembre 30 de 1930,1930-09-30,No,NA,,,Poesía,NA,NA,NA,1,1443
Claridad: revista semanal,646,"Vásquez Vásquez, José",Creador,NA,Colombia,Organización bancaria (Continuación),30,Septiembre 30 de 1930,1930-09-30,No,NA,,,Prosa No Ficción,NA,NA,NA,4,1444-1447
Claridad: revista semanal,647,"Mejía Ángel, Carlos",Creador,"Mendía, Ciro",Colombia,Pudicitia,30,Septiembre 30 de 1930,1930-09-30,No,NA,,,Poesía,NA,NA,NA,2,1448-1449
Claridad: revista semanal,648,"Torres, Carlos",Creador,NA,NA,Tener un amor,30,Septiembre 30 de 1930,1930-09-30,No,NA,,,Poesía,NA,NA,NA,1,1450
Claridad: revista semanal,649,"Rodríguez, Melitón",Ilustrador,NA,Colombia,Ligia González,30,Septiembre 30 de 1930,1930-09-30,No,NA,,,Imagen,Fotografía,NA,NA,1,1451
Claridad: revista semanal,650,"Restrepo Jaramillo, José",Creador,NA,Colombia,Hacia abajo,30,Septiembre 30 de 1930,1930-09-30,No,NA,,,Prosa Ficción,Cuento,NA,NA,3,1453-1455
Claridad: revista semanal,651,"Mejía y Mejía, José",Creador,NA,Colombia,El hoy y el mañana de Eva,30,Septiembre 30 de 1930,1930-09-30,No,NA,,,Prosa No Ficción,NA,NA,NA,1.8,1456-1457
Claridad: revista semanal,652,Anónimo,Director,NA,Colombia,Suscriptores,30,Septiembre 30 de 1930,1930-09-30,No,NA,,,Publicidad,Aviso,NA,NA,0.2,1457
Claridad: revista semanal,653,Anónimo,Director,NA,Colombia,Exposición,30,Septiembre 30 de 1930,1930-09-30,No,NA,,,Prosa No Ficción,Nota,NA,NA,0.4,1458
Claridad: revista semanal,654,Anónimo,Anunciante,NA,NA,Librería Pérez,30,Septiembre 30 de 1930,1930-09-30,No,NA,,,Publicidad,Aviso,NA,NA,0.6,1458
Claridad: revista semanal,655,"Álvarez R., Lisandro",Reseñista,L. A. R.,Colombia,Libros recibidos: La virgen pobre,30,Septiembre 30 de 1930,1930-09-30,No,NA,,,Reseña,NA,NA,"La virgen pobre, Gregorio Sánchez Gómez",1,1461
Claridad: revista semanal,656,"González Borrero, Manuel",Reseñista,NA,NA,Claridad en el exterior,30,Septiembre 30 de 1930,1930-09-30,No,NA,,,Reseña de revista,NA,NA,"Claridad, Revista literaria Cuba",1,1462
Claridad: revista semanal,656,"Magrassi, Alejandro",Reseñista,NA,Argentina,Claridad en el exterior,30,Septiembre 30 de 1930,1930-09-30,No,NA,,,Reseña de revista,NA,NA,"Claridad, Revista literaria Cuba",1,1462
Claridad: revista semanal,657,"González Vélez, Ernesto María",Creador,NA,Colombia,El triunfador,30,Septiembre 30 de 1930,1930-09-30,No,NA,,,Prosa Ficción,NA,NA,NA,3.8,1465-1468
Claridad: revista semanal,658,Anónimo,Anunciante,NA,NA,Dr. Alberto Upegui G. Médico cirujano,30,Septiembre 30 de 1930,1930-09-30,No,NA,,,Publicidad,Aviso,NA,NA,0.2,1468
Claridad: revista semanal,659,"Echeverri Duque, Jesús",Creador,NA,Colombia,El mundo económico en una encrucijada,31,Octubre 4 de 1930,1930-10-04,No,NA,,,Prosa No Ficción,Editorial,NA,NA,3,1478-1480
Claridad: revista semanal,660,"Vieco Ortiz, Luis Eduardo",Ilustrador,"Vieco, L. E.",Colombia,NA,31,Octubre 4 de 1930,1930-10-04,No,NA,,,Imagen,Grabado,NA,NA,0.6,1481
Claridad: revista semanal,661,Anónimo,Director,NA,Colombia,Algunos datos biográficos de Antonio María Restrepo R. (Abel Farina),31,Octubre 4 de 1930,1930-10-04,No,NA,,,Prosa No Ficción,NA,NA,NA,0.8,1481-1482
Claridad: revista semanal,662,"Santamaría de González, Teresa",Creador,NA,Colombia,Sobre feminismo,31,Octubre 4 de 1930,1930-10-04,No,NA,,,Prosa No Ficción,NA,"Yepes Morales, Jesús; López Sanín, Jorge ",NA,1.6,1482-1483
Claridad: revista semanal,663,"Saldarriaga Echeverri, Juan",Creador,NA,Colombia,"Mónica y Agustín, cuadro de Ary Scheffer",31,Octubre 4 de 1930,1930-10-04,No,NA,,,Poesía,NA,"Echeverri, Julia",NA,1,1484
Claridad: revista semanal,664,"Gómez Jaramillo, Ignacio",Ilustrador,NA,Colombia,Visión de Toledo,31,Octubre 4 de 1930,1930-10-04,No,NA,,,Imagen,Óleo,NA,NA,1,1485
Claridad: revista semanal,665,"Restrepo Restrepo, Antonio María",Crítico,"Farina, Abel",Colombia,El año literario,31,Octubre 4 de 1930,1930-10-04,No,NA,,,Prosa No Ficción,NA,NA,NA,8,1487-1494
Claridad: revista semanal,666,"Restrepo Restrepo, Antonio María",Creador,"Farina, Abel",Colombia,La ciudad futura,31,Octubre 4 de 1930,1930-10-04,No,NA,,,Poesía,NA,NA,NA,1,1495
Claridad: revista semanal,667,"Restrepo Restrepo, Antonio María",Creador,"Farina, Abel",Colombia,Clemencia Isaura,31,Octubre 4 de 1930,1930-10-04,No,NA,,,Poesía,NA,NA,NA,1,1496
Claridad: revista semanal,668,"Gómez Escobar, Francisco",Creador,"Gómez, Efe",Colombia,Palabras de Efe Gómez. En el primer aniversario de la muerte de Abel Farina,31,Octubre 4 de 1930,1930-10-04,No,NA,,,Prosa No Ficción,NA,NA,NA,1.3,1497-1498
Claridad: revista semanal,669,"Sánchez, Luis Alberto",Crítico,NA,Perú,El “caso” de Max Daireux,31,Octubre 4 de 1930,1930-10-04,No,NA,,,Prosa No Ficción,NA,NA,NA,3.7,1498-1501
Claridad: revista semanal,670,"Valencia, Guillermo",Creador,NA,Colombia,Reliquias,31,Octubre 4 de 1930,1930-10-04,No,NA,,,Poesía,NA,NA,NA,1,1502
Claridad: revista semanal,671,"Rodríguez, Melitón",Ilustrador,NA,Colombia,Gabriela Escobar G.,31,Octubre 4 de 1930,1930-10-04,No,NA,,,Imagen,Fotografía,NA,NA,1,1503
Claridad: revista semanal,672,"Eastman, María",Creador,NA,Colombia,El refractario,31,Octubre 4 de 1930,1930-10-04,No,NA,,,Prosa Ficción,Cuento,NA,NA,2.5,1505-1507
Claridad: revista semanal,673,"Zapata, Pedrito",Creador,"Zapata, Pedrito",NA,"Tu lo has dicho, Alfonso",31,Octubre 4 de 1930,1930-10-04,No,NA,,,Prosa No Ficción,NA,"Castro, Alfonso",NA,2.5,1507-1509
Claridad: revista semanal,674,Anónimo,Director,NA,Colombia,Libros nuevos: Sociedades,31,Octubre 4 de 1930,1930-10-04,No,NA,,,Reseña,NA,NA,"Sociedades, Miguel Moreno",1,1510
Claridad: revista semanal,675,Anónimo,Director,NA,Colombia,Libros recibidos,31,Octubre 4 de 1930,1930-10-04,No,NA,,,Prosa No Ficción,NA,NA,NA,0.4,1511
Claridad: revista semanal,676,Anónimo,Director,NA,Colombia,Nuevo director de “Colombia”,31,Octubre 4 de 1930,1930-10-04,No,NA,,,Reseña de revista,NA,NA,Colombia,0.4,1511
Claridad: revista semanal,677,Anónimo,Anunciante,NA,NA,Dr. Alberto Upegui G. Médico cirujano,31,Octubre 4 de 1930,1930-10-04,No,NA,,,Publicidad,Aviso,NA,NA,0.2,1511
Claridad: revista semanal,678,Anónimo,Anunciante,NA,NA,"Abogados titulados – Deportes. Revista gráfica semanal – Tipografía Helios, Medellín",31,Octubre 4 de 1930,1930-10-04,No,NA,,,Publicidad,Aviso,NA,NA,1,1512
Claridad: revista semanal,679,Kālidāsa,Creador,NA,India,El ritusamhara de Kâlidasâ. El verano,31,Octubre 4 de 1930,1930-10-04,Sí,"Restrepo Moreno, Alonso",Español,Sánscrito,Prosa No Ficción,NA,NA,NA,2,1513-1514
Claridad: revista semanal,680,Anónimo,Anunciante,NA,NA,Librería Pérez – Avon. Fogones – Pacífico Villa,31,Octubre 4 de 1930,1930-10-04,No,NA,,,Publicidad,Aviso,NA,NA,1,NA
Claridad: revista semanal,681,"Vásquez Vásquez, José",Creador,NA,Colombia,Organización bancaria. Conclusión,31,Octubre 4 de 1930,1930-10-04,No,NA,,,Prosa No Ficción,NA,NA,NA,2.5,1518-1520
Claridad: revista semanal,682,Anónimo,Anunciante,NA,NA,Carnes Refrigeradas. Refrigeradora Central,31,Octubre 4 de 1930,1930-10-04,No,NA,,,Publicidad,Aviso,NA,NA,0.5,1520
Claridad: revista semanal,683,Anónimo,Anunciante,NA,NA,Seguros Royal Insurance Company Limited,31,Octubre 4 de 1930,1930-10-04,No,NA,,,Publicidad,Aviso,NA,NA,1,1525
Claridad: revista semanal,684,"Lozano Garcés, Ramón",Creador,"Garcés, Higinio",Colombia,Cartones,31,Octubre 4 de 1930,1930-10-04,No,NA,,,Prosa No Ficción,NA,NA,NA,0.8,1526
Claridad: revista semanal,685,Anónimo,Anunciante,NA,NA,Dr. Alberto Upegui G. Médico cirujano,31,Octubre 4 de 1930,1930-10-04,No,NA,,,Publicidad,Aviso,NA,NA,0.2,1526
Claridad: revista semanal,686,Anónimo,Anunciante,NA,NA,Librería Pérez – Avon. Fogones – Pacífico Villa,32,Octubre 11 de 1930,1930-10-11,No,NA,,,Publicidad,Aviso,NA,NA,1,NA
Claridad: revista semanal,687,"Duque, Antonio de J.",Creador,NA,Colombia,Educación social,32,Octubre 11 de 1930,1930-10-11,No,NA,,,Prosa No Ficción,Editorial,NA,NA,4,1531-1534
Claridad: revista semanal,688,"Correa, Fidel",Creador,NA,Colombia,Medellín y sus tristezas,32,Octubre 11 de 1930,1930-10-11,No,NA,,,Prosa No Ficción,NA,"Castro, Alfonso",NA,2,1535-1536
Claridad: revista semanal,689,"Vieco Ortiz, Luis Eduardo",Ilustrador,"Vieco, L. E.",Colombia,Carbón,32,Octubre 11 de 1930,1930-10-11,No,NA,,,Imagen,Dibujo,NA,NA,1,1537
Claridad: revista semanal,690,"Restrepo Restrepo, Antonio María",Crítico,"Farina, Abel",Colombia,El año literario (Continuación),32,Octubre 11 de 1930,1930-10-11,No,NA,,,Prosa No Ficción,NA,NA,NA,7,1539-1545
Claridad: revista semanal,691,"Restrepo Restrepo, Antonio María",Creador,"Farina, Abel",Colombia,La nave,32,Octubre 11 de 1930,1930-10-11,No,NA,,,Poesía,NA,NA,NA,2,1146-1547
Claridad: revista semanal,692,"Gómez de Castro, Julio",Crítico,NA,Colombia,Mirador. Superrealismo y verdad,32,Octubre 11 de 1930,1930-10-11,No,NA,,,Prosa No Ficción,NA,NA,NA,2.2,1548-1550
Claridad: revista semanal,693,"Montoya, Hernán",Creador,NA,NA,¿Por qué debemos escribir?,32,Octubre 11 de 1930,1930-10-11,No,NA,,,Prosa No Ficción,NA,NA,NA,1.8,1550-1551
Claridad: revista semanal,694,"Ospina Arias, Libardo",Crítico,E. Libardo Ospina,Colombia,Virgilio,32,Octubre 11 de 1930,1930-10-11,No,NA,,,Prosa No Ficción,NA,"Harry, Octavio",NA,2,1552-1553
Claridad: revista semanal,695,"Yepes Morales, Jesús",Director,NA,Colombia,Majestad,32,Octubre 11 de 1930,1930-10-11,No,NA,,,Poesía,NA,NA,NA,1,1554
Claridad: revista semanal,696,"Rodríguez, Melitón",Ilustrador,NA,Colombia,Clarita Urreta,32,Octubre 11 de 1930,1930-10-11,No,NA,,,Imagen,Fotografía,NA,NA,1,1555
Claridad: revista semanal,697,"Rimbaud, Arthur",Creador,NA,Francia,Oración de la tarde,32,Octubre 11 de 1930,1930-10-11,Sí,"Bacarisse, Mauricio",Español,Francés,Poesía,NA,NA,NA,0.6,1557
Claridad: revista semanal,698,Anónimo,Ilustrador,NA,NA,NA,32,Octubre 11 de 1930,1930-10-11,No,NA,,,Imagen,NA,NA,NA,0.4,1557
Claridad: revista semanal,699,Kālidāsa,Creador,NA,India,El ritusamhara de Kâlidasâ,32,Octubre 11 de 1930,1930-10-11,Sí,"Restrepo Moreno, Alonso",Español,Sánscrito,Prosa No Ficción,NA,NA,NA,1,1558
Claridad: revista semanal,700,"Mejía y Mejía, José",Creador,NA,Colombia,Ellas con nosotros,32,Octubre 11 de 1930,1930-10-11,No,NA,,,Prosa No Ficción,NA,NA,NA,1,1559
Claridad: revista semanal,701,"Puerta González, Bernardo",Reseñista,NA,Colombia,Libros nuevos. “Cuentos polifónicos”,32,Octubre 11 de 1930,1930-10-11,No,NA,,,Reseña,NA,NA,"Cuentos polifónicos, Gabriel Carreño",1,1560
Claridad: revista semanal,702,"Zapata, Pedrito",Crítico,"Zapata, Pedrito",NA,Los errores de algunos,32,Octubre 11 de 1930,1930-10-11,No,NA,,,Prosa No Ficción,NA,NA,NA,1.5,1561-1562
Claridad: revista semanal,703,Anónimo,Anunciante,NA,NA,Banco Agrícola Hipotecario,32,Octubre 11 de 1930,1930-10-11,No,NA,,,Publicidad,Aviso,NA,NA,0.5,1562
Claridad: revista semanal,704,"Pérez R., Rafael",Creador,NA,Colombia,Holocausto,32,Octubre 11 de 1930,1930-10-11,No,NA,,,Prosa Ficción,Cuento,NA,NA,1.5,1567-1568
Claridad: revista semanal,705,Anónimo,Anunciante,NA,NA,Isaza y Restrepo Jiménez. Miembros del colegio de abogados,32,Octubre 11 de 1930,1930-10-11,No,NA,,,Publicidad,Aviso,NA,NA,0.5,1568
Claridad: revista semanal,706,Anónimo,Anunciante,NA,NA,Rafael Arango R. Sastre de moda,32,Octubre 11 de 1930,1930-10-11,No,NA,,,Publicidad,Aviso,NA,NA,0.5,1571
Claridad: revista semanal,707,"Isaza Botero, Carlos",Crítico,NA,Colombia,Pequeña crítica del apreciador,32,Octubre 11 de 1930,1930-10-11,No,NA,,,Prosa No Ficción,NA,NA,NA,1.5,1571-1572
Claridad: revista semanal,708,Anónimo,Anunciante,NA,NA,Underwood – Carnes Refrigeradas. Refrigeradora Central,33,Octubre 18 de 1930,1930-10-18,No,NA,,,Publicidad,Aviso,NA,NA,1,1582
Claridad: revista semanal,709,"Álvarez, Antonio",Creador,NA,NA,Agricultura de ascetas,33,Octubre 18 de 1930,1930-10-18,No,NA,Español,NA,Prosa No Ficción,Editorial,NA,NA,4,1583-1586
Claridad: revista semanal,710,"Renales, Paco",Creador,"Renales, Paco",NA,Glosario semanal,33,Octubre 18 de 1930,1930-10-18,No,NA,,,Prosa No Ficción,NA,NA,NA,1.3,1587-1588
Claridad: revista semanal,711,"Ángel Montoya, Alberto",Creador,NA,Colombia,La cena,33,Octubre 18 de 1930,1930-10-18,No,NA,,,Poesía,NA,NA,NA,0.7,1588
Claridad: revista semanal,712,"Gómez, Pedro Nel",Ilustrador,NA,Colombia,Lección de anatomía,33,Octubre 18 de 1930,1930-10-18,No,NA,,,Imagen,Óleo,NA,NA,1,1589
Claridad: revista semanal,713,"Restrepo Restrepo, Antonio María",Crítico,"Farina, Abel",Colombia,El año literario (Continuación),33,Octubre 18 de 1930,1930-10-18,No,NA,,,Prosa No Ficción,NA,NA,NA,6,1591-1596
Claridad: revista semanal,714,"Jaramillo M., J. Arturo",Creador,NA,Colombia,El municipio mendigo,33,Octubre 18 de 1930,1930-10-18,No,NA,,,Prosa No Ficción,NA,NA,NA,1,1597
Claridad: revista semanal,715,"González Vélez, Ernesto María",Creador,NA,Colombia,La túnica,33,Octubre 18 de 1930,1930-10-18,No,NA,,,Poesía,NA,NA,NA,2,1598-1599
Claridad: revista semanal,716,"Andreev, Leonid Nikolaevich",Creador,NA,Rusia,Bribón,33,Octubre 18 de 1930,1930-10-18,Sí,Anónimo,Español,Ruso,Prosa Ficción,NA,NA,NA,5.3,1600-1605
Claridad: revista semanal,717,"Díez Canedo, Enrique",Creador,NA,España,Epigramas americanos,33,Octubre 18 de 1930,1930-10-18,No,NA,,,Poesía,NA,NA,NA,0.7,1605
Claridad: revista semanal,718,"D'Annunzio, Gabriele",Creador,NA,Italia,A las mujeres,33,Octubre 18 de 1930,1930-10-18,Sí,"Valencia, Guillermo",Español,Italiano,Poesía,NA,NA,NA,1,1606
Claridad: revista semanal,719,"Rodríguez, Melitón",Ilustrador,NA,Colombia,Angela Posada,33,Octubre 18 de 1930,1930-10-18,No,NA,,,Imagen,Fotografía,NA,NA,1,1607
Claridad: revista semanal,720,"Gómez de Castro, Julio",Crítico,NA,Colombia,Mirador. Enrique Díez Canedo,33,Octubre 18 de 1930,1930-10-18,No,NA,,,Prosa Ficción,NA,NA,NA,4.7,1609-1613
Claridad: revista semanal,721,Anónimo,Director,NA,Colombia,Mercantilismo,33,Octubre 18 de 1930,1930-10-18,No,NA,,,Prosa No Ficción,Nota,NA,NA,0.3,1613
Claridad: revista semanal,722,Anónimo,Director,NA,Colombia,Mi Simón Bolívar,33,Octubre 18 de 1930,1930-10-18,No,NA,,,Prosa No Ficción,Nota,NA,NA,0.2,1614
Claridad: revista semanal,723,Anónimo,Director,NA,Colombia,Canuto Toro M.,33,Octubre 18 de 1930,1930-10-18,No,NA,,,Prosa No Ficción,Nota,NA,NA,0.2,1614
Claridad: revista semanal,724,Anónimo,Director,NA,Colombia,Rafael Uribe Uribe,33,Octubre 18 de 1930,1930-10-18,No,NA,,,Prosa No Ficción,Nota,NA,NA,0.2,1614
Claridad: revista semanal,725,Anónimo,Director,NA,Colombia,Ricardo Restrepo Callejas,33,Octubre 18 de 1930,1930-10-18,No,NA,,,Prosa No Ficción,Nota,NA,NA,0.2,1614
Claridad: revista semanal,726,Anónimo,Director,NA,Colombia,Concurso semanal,33,Octubre 18 de 1930,1930-10-18,No,NA,,,Prosa No Ficción,Nota,NA,NA,0.2,1614
Claridad: revista semanal,727,Anónimo,Reseñista,NA,NA,La revista “Claridad”,33,Octubre 18 de 1930,1930-10-18,No,NA,,,Reseña de revista,NA,NA,Claridad,1,1615
Claridad: revista semanal,728,Anónimo,Anunciante,NA,NA,Librería Pérez – Avon. Fogones – Helios y Lola. Almacén,33,Octubre 18 de 1930,1930-10-18,No,NA,,,Publicidad,Aviso,NA,NA,1,NA
Claridad: revista semanal,729,"Pascualli, Juan Federico",Reseñista,NA,NA,“Mundo interior” de un poeta indoamericano,33,Octubre 18 de 1930,1930-10-18,No,NA,,,Reseña,NA,NA,"Mundo interior, Augusto Duque Bernal",1.6,1618
Claridad: revista semanal,730,Anónimo,Anunciante,NA,NA,Dr. Alberto Upegui G. Médico cirujano – Callol,33,Octubre 18 de 1930,1930-10-18,No,NA,,,Publicidad,Aviso,NA,NA,0.4,1618
Claridad: revista semanal,731,"Gómez, Jacobo",Creador,NA,NA,Patria historia,33,Octubre 18 de 1930,1930-10-18,No,NA,,,Prosa No Ficción,NA,NA,NA,2.2,1621-1624
Claridad: revista semanal,732,Anónimo,Anunciante,NA,NA,Isaza y Restrepo Jiménez. Miembros del colegio de abogados,33,Octubre 18 de 1930,1930-10-18,No,NA,,,Publicidad,Aviso,NA,NA,0.5,1621
Claridad: revista semanal,733,Anónimo,Anunciante,NA,NA,Rafael Arango R. Sastre de moda,33,Octubre 18 de 1930,1930-10-18,No,NA,,,Publicidad,Aviso,NA,NA,0.5,1622
Claridad: revista semanal,734,Anónimo,Anunciante,NA,NA,Dentistas titulados,33,Octubre 18 de 1930,1930-10-18,No,NA,,,Publicidad,Aviso,NA,NA,0.5,1623
Claridad: revista semanal,735,Anónimo,Anunciante,NA,NA,El Banco Agrícola Hipotecario,33,Octubre 18 de 1930,1930-10-18,No,NA,,,Publicidad,Aviso,NA,NA,0.3,1624
Claridad: revista semanal,736,"López Sanín, Jorge",Director,NA,Colombia,Para el tercer volumen,34,Octubre 25 de 1930,1930-10-25,No,NA,,,Prosa No Ficción,Editorial,NA,NA,2,1634-1635
Claridad: revista semanal,737,Anónimo,Director,NA,Colombia,Castañeda Aragón a New York,34,Octubre 25 de 1930,1930-10-25,No,NA,,,Prosa No Ficción,Nota,NA,NA,0.5,1636
Claridad: revista semanal,738,Anónimo,Director,NA,Colombia,Concha Espina y Teresa de la Parra,34,Octubre 25 de 1930,1930-10-25,No,NA,,,Prosa No Ficción,Nota,NA,NA,0.7,1636-1637
Claridad: revista semanal,739,Anónimo,Director,NA,Colombia,Jorge de Porto-Riche,34,Octubre 25 de 1930,1930-10-25,No,NA,,,Prosa No Ficción,Nota,NA,NA,0.5,1637
Claridad: revista semanal,740,Anónimo,Director,NA,Colombia,Desde Inglaterra,34,Octubre 25 de 1930,1930-10-25,No,NA,,,Prosa No Ficción,Nota,NA,NA,0.2,1637
Claridad: revista semanal,741,Anónimo,Director,NA,Colombia,Concurso semanal,34,Octubre 25 de 1930,1930-10-25,No,NA,,,Prosa No Ficción,Nota,NA,NA,0.2,1637-1638
Claridad: revista semanal,742,Anónimo,Director,NA,Colombia,Señores suscriptores,34,Octubre 25 de 1930,1930-10-25,No,NA,,,Prosa No Ficción,Nota,NA,NA,0.2,1638
Claridad: revista semanal,743,Anónimo,Director,NA,Colombia,Glosario semanal. Julio Gómez de Castro,34,Octubre 25 de 1930,1930-10-25,No,NA,,,Prosa No Ficción,NA,NA,NA,0.7,1638
Claridad: revista semanal,744,"Rito, P.",Creador,NA,NA,Entre perros (Revoltillo),34,Octubre 25 de 1930,1930-10-25,No,NA,,,Prosa Ficción,NA,NA,NA,2,1639-1640
Claridad: revista semanal,745,"Cano, Albán",Ilustrador,NA,Colombia,Auto-retrato,34,Octubre 25 de 1930,1930-10-25,No,NA,,,Imagen,NA,NA,NA,1,1641
Claridad: revista semanal,746,"Restrepo Restrepo, Antonio María",Crítico,"Farina, Abel",Colombia,El año literario (Continuación),34,Octubre 25 de 1930,1930-10-25,No,NA,,,Prosa No Ficción,NA,NA,NA,6,1643-1648
Claridad: revista semanal,747,"Ospina Arias, Libardo",Creador,E. Libardo Ospina,Colombia,La mentalidad femenina,34,Octubre 25 de 1930,1930-10-25,No,NA,,,Prosa No Ficción,NA,NA,NA,2,1649-1650
Claridad: revista semanal,748,"Mejía Ángel, Carlos",Creador,"Mendía, Ciro",Colombia,El viejo,34,Octubre 25 de 1930,1930-10-25,No,NA,,,Poesía,NA,NA,NA,1,1651
Claridad: revista semanal,749,"Greiff, Jorge de",Creador,NA,Colombia,Lucero vespertino,34,Octubre 25 de 1930,1930-10-25,No,NA,,,Poesía,NA,NA,NA,1,1652
Claridad: revista semanal,750,"Montoya, Hernán",Creador,NA,NA,Las cortes criminales de justicia en Inglaterra,34,Octubre 25 de 1930,1930-10-25,No,NA,,,Prosa No Ficción,NA,NA,NA,3,1653-1655
Claridad: revista semanal,751,"Pasos, Isidoro",Crítico,NA,NA,Bolívar – González,34,Octubre 25 de 1930,1930-10-25,No,NA,,,Prosa No Ficción,NA,NA,NA,2,1656-1657
Claridad: revista semanal,752,"Jiménez Trujillo, Manuel",Creador,NA,Colombia,Zenaida,34,Octubre 25 de 1930,1930-10-25,No,NA,,,Poesía,NA,NA,NA,1,1658
Claridad: revista semanal,753,"Rodríguez, Melitón",Ilustrador,NA,Colombia,Marta Montoya,34,Octubre 25 de 1930,1930-10-25,No,NA,,,Imagen,Fotografía,NA,NA,1,1659
Claridad: revista semanal,754,"Zapata, Pedrito",Creador,"Zapata, Pedrito",NA,Con el Maestro Teófilo Gutiérrez,34,Octubre 25 de 1930,1930-10-25,No,NA,,,Prosa No Ficción,NA,NA,NA,5.6,1661-1666
Claridad: revista semanal,755,Anónimo,Anunciante,NA,NA,Tipografía Foto Club,34,Octubre 25 de 1930,1930-10-25,No,NA,,,Publicidad,Aviso,NA,NA,0.2,1666
Claridad: revista semanal,756,Anónimo,Anunciante,NA,NA,Abogados titulados – Librería Pérez,34,Octubre 25 de 1930,1930-10-25,No,NA,,,Publicidad,Aviso,NA,NA,1,1667
Claridad: revista semanal,757,Anónimo,Anunciante,NA,NA,Carnes Refrigeradas. Refrigeradora Central – Fotografía Rodríguez,34,Octubre 25 de 1930,1930-10-25,No,NA,,,Publicidad,Aviso,NA,NA,1,1668
Claridad: revista semanal,758,"Nin Frías, Alberto",Creador,NA,Uruguay,La música,34,Octubre 25 de 1930,1930-10-25,No,NA,,,Prosa No Ficción,NA,NA,NA,3.3,1669-1676
Claridad: revista semanal,759,Anónimo,Anunciante,NA,NA,Dr. Alberto Upegui G. Médico cirujano – Isaza y Restrepo Jiménez. Miembros del colegio de abogados,34,Octubre 25 de 1930,1930-10-25,No,NA,,,Publicidad,Aviso,NA,NA,0.7,1669
Claridad: revista semanal,760,Anónimo,Anunciante,NA,NA,Avon. Fogones – Deportes. Revista gráfica semanal,34,Octubre 25 de 1930,1930-10-25,No,NA,,,Publicidad,Aviso,NA,NA,0.5,1670
Claridad: revista semanal,761,Anónimo,Anunciante,NA,NA,Rafael Arango R. Sastre de moda,34,Octubre 25 de 1930,1930-10-25,No,NA,,,Publicidad,Aviso,NA,NA,0.5,1671
Claridad: revista semanal,762,Anónimo,Anunciante,NA,NA,Gabriel Vieco & Co.,34,Octubre 25 de 1930,1930-10-25,No,NA,,,Publicidad,Aviso,NA,NA,0.7,1672
Claridad: revista semanal,763,Anónimo,Anunciante,NA,NA,Banco Agrícola Hipotecario – Dentistas titulados,34,Octubre 25 de 1930,1930-10-25,No,NA,,,Publicidad,Aviso,NA,NA,0.8,1673
Claridad: revista semanal,764,Anónimo,Anunciante,NA,NA,Underwood – Vélez y López. Abogados titulados,34,Octubre 25 de 1930,1930-10-25,No,NA,,,Publicidad,Aviso,NA,NA,0.8,1674
Claridad: revista semanal,765,"Díez Canedo, Enrique",Creador,NA,España,Epigramas americanos,34,Octubre 25 de 1930,1930-10-25,No,NA,,,Poesía,NA,NA,NA,0.7,1676
Claridad: revista semanal,766,Anónimo,Anunciante,NA,NA,“Así es la vida”. Teatro Junín,35,Octubre 31 de 1930,1930-10-31,No,NA,,,Publicidad,Aviso,NA,NA,1,1677
Claridad: revista semanal,767a,"Yepes Morales, Jesús",Director,La Dirección,Colombia,Notas editoriales,35,Octubre 31 de 1930,1930-10-31,No,NA,,,Prosa No Ficción,Editorial,NA,NA,2,1687-1688
Claridad: revista semanal,767b,"López Sanín, Jorge",Director,La Dirección,Colombia,Notas editoriales,35,Octubre 31 de 1930,1930-10-31,No,NA,,,Prosa No Ficción,Editorial,NA,NA,2,1687-1688
Claridad: revista semanal,768,"Uribe, Tarquino",Creador,NA,NA,Con la juventud de Colombia,35,Octubre 31 de 1930,1930-10-31,No,NA,,,Prosa No Ficción,NA,NA,NA,4,1689-1692
Claridad: revista semanal,769,"Vieco Ortiz, Bernardo",Ilustrador,NA,Colombia,Estudio de escultura,35,Octubre 31 de 1930,1930-10-31,No,NA,,,Imagen,NA,NA,NA,1,1693
Claridad: revista semanal,770,"Restrepo Restrepo, Antonio María",Crítico,"Farina, Abel",Colombia,El año literario (Continuación),35,Octubre 31 de 1930,1930-10-31,No,NA,,,Prosa No Ficción,NA,NA,NA,7,1695-1701
Claridad: revista semanal,771,"Castro, Eugenio de",Creador,NA,Portugal,La corona de rosas,35,Octubre 31 de 1930,1930-10-31,Sí,Olmedilla,Español,Portugués,Poesía,NA,NA,NA,1,1702
